submission,category,idiom,type
I giovani marinai appresero a ammainar le vele in modo efficace durante il corso di vela.,letterale,Ammainare le vele,Zero-shot
"Mentre attraversavamo lo stretto, dovettero ammainare le vele per passare in sicurezza sotto il ponte.",letterale,Ammainare le vele,Zero-shot
"Durante il turno di guardia notturna, fu necessario ammainar le vele per rallentare la barca in attesa di raffiche mattutine.",letterale,Ammainare le vele,Zero-shot
Ammainarono le vele quando il vento cominciò a soffiare con eccessiva forza.,letterale,Ammainare le vele,Zero-shot
I velisti decisero di ammainare le vele per prevenire danni durante la tempesta improvvisa.,letterale,Ammainare le vele,Zero-shot
Ordinarono di ammainar le vele non appena la nave entrò nelle acque tranquille del lago.,letterale,Ammainare le vele,Zero-shot
"Al segnale del capitano, l'equipaggio si affrettò ad ammainare le vele e prepararsi al docking.",letterale,Ammainare le vele,Zero-shot
"Prima di procedere con le riparazioni, fu indispensabile ammainar le vele per stabilizzare la barca.",letterale,Ammainare le vele,Zero-shot
"Per evitare che le vele si lacerassero, decisero di ammainarle nonostante il vento fosse favorevole.",letterale,Ammainare le vele,Zero-shot
"Al calar del sole, l'equipaggio si preparò a ammainar le vele per la notte.",letterale,Ammainare le vele,Zero-shot
"Durante la competizione, il timoniere ordinò di ammainar le vele per eseguire una virata stretta.",letterale,Ammainare le vele,Zero-shot
Ammainarono le vele appena entrarono nel canale per permettere manovre più precise.,letterale,Ammainare le vele,Zero-shot
"Subito dopo aver superato la boa, i velisti lavorarono per ammainar le vele rapidamente.",letterale,Ammainare le vele,Zero-shot
"Non appena il vento si placò, l'equipaggio si affrettò ad ammainare le vele.",letterale,Ammainare le vele,Zero-shot
"Per prepararsi al forte temporale in arrivo, il marinaio decise di ammainare le vele subito.",letterale,Ammainare le vele,Zero-shot
"Durante il corso di navigazione, il maestro mostrò agli allievi come ammainar le vele correttamente.",letterale,Ammainare le vele,Zero-shot
I marinai ammainarono le vele per ridurre la velocità della barca mentre si avvicinavano alla baia.,letterale,Ammainare le vele,Zero-shot
"Dopo aver controllato che nessuna imbarcazione si trovasse nelle vicinanze, ammainarono le vele per fermarsi e pescare.",letterale,Ammainare le vele,Zero-shot
"All'approssimarsi del porto, il capitano diede ordine di ammainar le vele per agevolare l'attracco.",letterale,Ammainare le vele,Zero-shot
"I velisti, vedendo aumentare la forza del vento, decisero di ammainare le vele per sicurezza.",letterale,Ammainare le vele,Zero-shot
"Dopo una giornata di veleggiate, ammainarono le vele e si prepararono a rientrare.",letterale,Ammainare le vele,Zero-shot
"Per effettuare la manutenzione delle sartie, fu necessario prima ammainar le vele.",letterale,Ammainare le vele,Zero-shot
"Durante la gara, l'equipaggio fece un'ottima manovra per ammainar le vele rapidamente e guadagnare vantaggio sugli avversari.",letterale,Ammainare le vele,Zero-shot
"Con il sopraggiungere della nebbia, fu imprescindibile per l'equipaggio ammainare le vele per navigare con cautela.",letterale,Ammainare le vele,Zero-shot
"Per ottimizzare la velocità in condizioni di vento leggero, il skipper decise di ammainar le vele e utilizzare il motore.",letterale,Ammainare le vele,Zero-shot
"Mentre si avvicinavano alla zona di ancoraggio, ammainarono le vele per facilitare le operazioni di ormeggio.",letterale,Ammainare le vele,Zero-shot
"A seguito della rottura di un bozzello, fu necessario ammainar le vele manualmente, impiegando maggior tempo e sforzo.",letterale,Ammainare le vele,Zero-shot
"Prima di iniziare la regata, ammainarono le vele per controllarne lo stato e assicurarsi che tutto fosse in ordine.",letterale,Ammainare le vele,Zero-shot
"Per non rischiare che le vele si danneggiassero durante il temporale, ammainarono rapidamente.",letterale,Ammainare le vele,Zero-shot
"Durante la lezione pratica, il istruttore mostrò agli studenti come ammainar le vele quando il vento diventa troppo forte.",letterale,Ammainare le vele,Zero-shot
"Vicino alla costa, il vento calò improvvisamente e l'equipaggio decise di ammainar le vele per mantenere il controllo dell'imbarcazione.",letterale,Ammainare le vele,Zero-shot
"Mentre si avvicinava l'ora del tramonto, il capitano ordinò di ammainar le vele per preparare la barca alla notte.",letterale,Ammainare le vele,Zero-shot
"Dopo aver superato la bozza di vento, fu essenziale ammainar le vele per stabilizzare la barca e proseguire il viaggio.",letterale,Ammainare le vele,Zero-shot
"Al cambio del vento, fu necessario ammainar le vele per adattarsi alla nuova direzione.",letterale,Ammainare le vele,Zero-shot
"Giunti in acque più protette, i marinai procedettero a ammainar le vele.",letterale,Ammainare le vele,Zero-shot
L'equipaggio ammainò le vele per effettuare una pausa pranzo in tranquillità nel bel mezzo del mare.,letterale,Ammainare le vele,Zero-shot
"Vedendo avvicinarsi la squadra di regata, decisero di ammainar le vele per non interferire con la gara.",letterale,Ammainare le vele,Zero-shot
"Per compiere una virata precisa, ammainarono le vele e aspettarono il momento giusto per issarle nuovamente.",letterale,Ammainare le vele,Zero-shot
"Appena avvertirono il rafforzarsi del vento, decisero di ammainar le vele per sicurezza.",letterale,Ammainare le vele,Zero-shot
"Prima di entrare nel porto, l'equipaggio si occupò di ammainar le vele.",letterale,Ammainare le vele,Zero-shot
Ai novizi venne insegnato come ammainar le vele per evitare che il vento forte le strappasse.,letterale,Ammainare le vele,Zero-shot
"Concludendo la giornata di navigazione, ammainarono le vele e si diressero verso la marina.",letterale,Ammainare le vele,Zero-shot
"Durante l'addestramento, fu spiegato l'importanza di ammainar le vele in situazioni di emergenza.",letterale,Ammainare le vele,Zero-shot
Stamattina abbiamo dovuto ammainare le vele prima che la tempesta si avvicinasse troppo velocemente.,letterale,Ammainare le vele,Enhanced-prompting
"Ogni volta che entriamo in porto, ammainiamo le vele per permettere alla nostra barca di attraccare senza problemi.",letterale,Ammainare le vele,Enhanced-prompting
L'istruttore ci ha insegnato come ammainare correttamente le vele per ottimizzare la navigazione.,letterale,Ammainare le vele,Enhanced-prompting
"Durante la regata, abbiamo deciso di ammainare le vele per ridurre la velocità e manovrare meglio tra gli scogli.",letterale,Ammainare le vele,Enhanced-prompting
Ammainare le vele al tramonto è uno dei momenti più pacifici che si possano vivere in mare aperto.,letterale,Ammainare le vele,Enhanced-prompting
"Non appena il vento cala, è il momento di ammainare le vele per non stressare l'attrezzatura.",letterale,Ammainare le vele,Enhanced-prompting
Tutti i membri dell'equipaggio devono cooperare quando ammainiamo le vele.,letterale,Ammainare le vele,Enhanced-prompting
"Durante il corso di vela, una delle prime lezioni pratiche è ammainare le vele nel modo corretto.",letterale,Ammainare le vele,Enhanced-prompting
"Dopo aver ammainato le vele, controlliamo sempre se sono state riposte accuratamente.",letterale,Ammainare le vele,Enhanced-prompting
"La competizione era intensa, ma abbiamo deciso di ammainare le vele per evitare danni durante la forte raffica.",letterale,Ammainare le vele,Enhanced-prompting
"Quando ammainiamo le vele, facciamo sempre attenzione a non intralciare gli altri naviganti.",letterale,Ammainare le vele,Enhanced-prompting
"È essenziale che tutti sappiano ammainare le vele in modo sicuro e veloce, specialmente in condizioni meteo avverse.",letterale,Ammainare le vele,Enhanced-prompting
"Prima di partire, ammainerò le vele per controllare che tutto sia in ordine e non ci siano strappi.",letterale,Ammainare le vele,Enhanced-prompting
Mi piace insegnare ai nuovi arrivati come ammainare le vele; è gratificante vedere la loro competenza crescere.,letterale,Ammainare le vele,Enhanced-prompting
"Ogni sera, dopo la navigazione, dobbiamo ammainare le vele e coprirle per proteggerle dall'umidità notturna.",letterale,Ammainare le vele,Enhanced-prompting
"Per evitare incidenti, ammainiamo le vele non appena il vento si rafforza improvvisamente.",letterale,Ammainare le vele,Enhanced-prompting
"Ogni mattina, prima di issare le vele, controllo sempre come abbiamo ammainato le vele il giorno precedente.",letterale,Ammainare le vele,Enhanced-prompting
"Prima di ammainare le vele, raccogliamo tutto il necessario per riporle correttamente.",letterale,Ammainare le vele,Enhanced-prompting
È importante che ognuno sappia esattamente cosa fare quando ammainiamo le vele in una manovra d'emergenza.,letterale,Ammainare le vele,Enhanced-prompting
"Ieri, abbiamo dovuto ammainare le vele più volte per testare diverse configurazioni in preparazione della regata di domani.",letterale,Ammainare le vele,Enhanced-prompting
"Durante la tempesta, l'equipaggio ha dovuto ammainare le vele per evitare danni alla barca.",letterale,Ammainare le vele,Enhanced-prompting
"Prima di entrare in porto, il capitano ordinò di ammainare le vele per ridurre la velocità.",letterale,Ammainare le vele,Enhanced-prompting
Ammainare le vele al tramonto è uno dei compiti giornalieri sul nostro veliero.,letterale,Ammainare le vele,Enhanced-prompting
"Per mantenere il controllo della nave durante il forte vento, fu necessario ammainare rapidamente le vele.",letterale,Ammainare le vele,Enhanced-prompting
"Mentre ammainavano le vele, i marinai controllavano attentamente ogni movimento per garantire la sicurezza a bordo.",letterale,Ammainare le vele,Enhanced-prompting
L'equipaggio si preparò a ammainare le vele quando il vento iniziò a calare.,letterale,Ammainare le vele,Enhanced-prompting
"""È tempo di ammainare le vele!"" gridò il primo ufficiale mentre si avvicinavano alla baia.",letterale,Ammainare le vele,Enhanced-prompting
"Per il corso di addestramento nautico, venne mostrato loro come ammainare correttamente le vele.",letterale,Ammainare le vele,Enhanced-prompting
"Non appena il cielo si oscurò, ammainarono le vele per non rischiare durante la notte.",letterale,Ammainare le vele,Enhanced-prompting
"Durante la regata, ammainare le vele fu fondamentale per manovrare tra gli ostacoli del percorso.",letterale,Ammainare le vele,Enhanced-prompting
"Al segnale del capitano, l'equipaggio iniziò ad ammainare le vele per proteggerle dalla burrasca imminente.",letterale,Ammainare le vele,Enhanced-prompting
"Per garantire una navigazione sicura, fu essenziale ammainare le vele prima di affrontare la tempesta.",letterale,Ammainare le vele,Enhanced-prompting
"Dopo aver deciso di ancorarsi per la notte, procedettero ad ammainare le vele della barca.",letterale,Ammainare le vele,Enhanced-prompting
Il timoniere osservò l'orizzonte e decise di ammainare le vele per prevenire eventuali danni dal vento che stava aumentando.,letterale,Ammainare le vele,Enhanced-prompting
Gli allievi della scuola di vela impararono rapidamente come ammainare le vele in condizioni di vento forte.,letterale,Ammainare le vele,Enhanced-prompting
"Non appena il sole tramontò, fu necessario ammainare le vele.",letterale,Ammainare le vele,Enhanced-prompting
Il comandante ordinò di ammainare le vele per ridurre la velocità della nave.,letterale,Ammainare le vele,Enhanced-prompting
"Mentre procedevano verso il porto, l'equipaggio ammainò le vele con attenzione.",letterale,Ammainare le vele,Enhanced-prompting
"Con un gesto rapido, il marinaio iniziò ad ammainare le vele.",letterale,Ammainare le vele,Enhanced-prompting
L'arrivo del forte vento costrinse i velisti a ammainare le vele subito.,letterale,Ammainare le vele,Enhanced-prompting
Andammo a penetrare le onde con le vele gonfie spinte dal vento.,letterale,Andare a gonfie vele,Zero-shot
I marinai vanno a issare le vele che si gonfiarono rapidamente grazie alla brezza marina.,letterale,Andare a gonfie vele,Zero-shot
Andarono a controllare le vele per assicurarsi che fossero ben gonfie prima della regata.,letterale,Andare a gonfie vele,Zero-shot
Vado a vedere se le vele si sono gonfiate correttamente con il vento che è aumentato.,letterale,Andare a gonfie vele,Zero-shot
"Andarono a bordo e prepararono le vele gonfie, pronte per una nuova avventura in mare.",letterale,Andare a gonfie vele,Zero-shot
Andai a verificare le vele gonfie sull'imbarcazione ancorata al molo.,letterale,Andare a gonfie vele,Zero-shot
Andremo a navigare domani con le vele perfettamente gonfie.,letterale,Andare a gonfie vele,Zero-shot
Vanno sempre al porto per ammirare le vele gonfie delle barche in gara.,letterale,Andare a gonfie vele,Zero-shot
Andarono a sistemare le vele così che fossero ben gonfie contro il vento forte.,letterale,Andare a gonfie vele,Zero-shot
Andrà a insegnare come mantenere le vele gonfie anche in condizioni di bassa brezza.,letterale,Andare a gonfie vele,Zero-shot
Andrò a gonfiare le vele prima che inizi la regata.,letterale,Andare a gonfie vele,Zero-shot
"Ogni mattina, andiamo a issare le vele gonfie per approfittare dei primi venti.",letterale,Andare a gonfie vele,Zero-shot
Andai a controllare se le vele erano gonfie abbastanza per partire.,letterale,Andare a gonfie vele,Zero-shot
Vanno a regolare le vele gonfie per ottenere la massima velocità.,letterale,Andare a gonfie vele,Zero-shot
Andiamo a rafforzare le vele perché restino gonfie anche con venti variabili.,letterale,Andare a gonfie vele,Zero-shot
Andrò a controllare che le vele siano gonfie prima di lasciare il porto.,letterale,Andare a gonfie vele,Zero-shot
Stasera andremo a far navigare la barca con le vele ben gonfie.,letterale,Andare a gonfie vele,Zero-shot
I ragazzi andarono a giocare vicino alle barche con le vele gonfie.,letterale,Andare a gonfie vele,Zero-shot
Andammo a issare le vele che si gonfiarono immediatamente quando il vento colpì.,letterale,Andare a gonfie vele,Zero-shot
Andranno a insegnare come tenere le vele sempre gonfie durante la navigazione.,letterale,Andare a gonfie vele,Zero-shot
"Quando andammo a mare, le vele si gonfiarono all'improvviso con un forte soffio di vento.",letterale,Andare a gonfie vele,Zero-shot
Andarono a riparare le vele affinché si gonfiassero al meglio durante la competizione.,letterale,Andare a gonfie vele,Zero-shot
Vado subito a controllare se le vele sono gonfie prima che la tempesta arrivi.,letterale,Andare a gonfie vele,Zero-shot
Andarono verso la prua per assicurarsi che le vele fossero abbastanza gonfie per la navigazione.,letterale,Andare a gonfie vele,Zero-shot
